http://theriskfreehealth.com/rs/index.php http://www.phishtank.com/phish_detail.php?phish_id=4650994
http://imobiliariaclaudio.com/biz/ok/do/index.htm http://www.phishtank.com/phish_detail.php?phish_id=4650906
http://imobiliariaclaudio.com/biz/ok/do/index2.htm http://www.phishtank.com/phish_detail.php?phish_id=4650872
http://sexo.camorg.net/wealth/strenght/submit.php http://www.phishtank.com/phish_detail.php?phish_id=4650740
http://keysbeachbungalows.com/outlookteam/live.com/Outlook_account_verify_2014.htm http://www.phishtank.com/phish_detail.php?phish_id=4650725
http://camorg.net/works/docs/basement/submit.php http://www.phishtank.com/phish_detail.php?phish_id=4650723
http://zip.net/bstxX6?Atualizar http://www.phishtank.com/phish_detail.php?phish_id=4650666
http://dmmusic.eu/role/dropbox/proposal/LoginVerification.php http://www.phishtank.com/phish_detail.php?phish_id=4650637
http://www.emailslogin.com/yahoo-mail/ http://www.phishtank.com/phish_detail.php?phish_id=4650598
http://sinapolymer-co.com/images/css/ http://www.phishtank.com/phish_detail.php?phish_id=4650589
http://user55221.vs.speednames.com/-/ http://www.phishtank.com/phish_detail.php?phish_id=4650551
http://dccn.org.ng/.africa/i/ http://www.phishtank.com/phish_detail.php?phish_id=4650320
http://mobile-free.metulwx.com/Mobile/impaye/51bb852889066ed3c71f406c45903801/ http://www.phishtank.com/phish_detail.php?phish_id=4650305
http://tvsatulombok.com/wp-includes/js/tinymce/skins/autpo/index-pdf.htm http://www.phishtank.com/phish_detail.php?phish_id=4650297
http://www.generalaudit.ro/index/rss.php http://www.phishtank.com/phish_detail.php?phish_id=4650238
 http://www.phishtank.com/phish_detail.php?phish_id=4650200
https://tucarrera.mx/noticias.php http://www.phishtank.com/phish_detail.php?phish_id=4650199
http://roksana11.r98.ir/post/143 http://www.phishtank.com/phish_detail.php?phish_id=4650138
http://tecnologiaymuchascosasmas.blogspot.com.es/2013/08/yahoo-liberar-el-registro-de-nombres-de.html http://www.phishtank.com/phish_detail.php?phish_id=4650127
https://themoneyguns.com/Hdg13K/verification.php http://www.phishtank.com/phish_detail.php?phish_id=4650097
http://suportepedido.kinghost.net/novanovamerica/ http://www.phishtank.com/phish_detail.php?phish_id=4650046
http://make.ultimatefish.com/upo/32 http://www.phishtank.com/phish_detail.php?phish_id=4650003
http://pastor.pingst.se/idgen/cloud/ http://www.phishtank.com/phish_detail.php?phish_id=4649980
http://www.horsepowersalesflorida.com/coa-spprt/bank-account/login/login.php http://www.phishtank.com/phish_detail.php?phish_id=4649968
http://www.asiantruckerclub.com.my/xxold/logs/espace_dossier/facture/ http://www.phishtank.com/phish_detail.php?phish_id=4649958
http://caiaero.com/update/pageo/ii.php?rand=13InboxLightaspxn.17742564 http://www.phishtank.com/phish_detail.php?phish_id=4649939
http://www.angelfire.com/oz/y0/m.html http://www.phishtank.com/phish_detail.php?phish_id=4649936
https://cryptohub.nl/zines/vxheavens/forum/viewtopic.php-id=1373.htm http://www.phishtank.com/phish_detail.php?phish_id=4649860
http://mobile-free.metulwx.com/Mobile/impaye/5739e346002526519df9d8623b9c854b/ http://www.phishtank.com/phish_detail.php?phish_id=4649833
 http://www.phishtank.com/phish_detail.php?phish_id=4649776
http://www.kompanion.kz/drivers_download/video/gans/images/ http://www.phishtank.com/phish_detail.php?phish_id=4649759
http://erecycling-usa.com/wp-content/plugins/Adobe/index.htm http://www.phishtank.com/phish_detail.php?phish_id=4649738
http://mariomanadong.com/Global/mailbox/mailbox/thankyou.php http://www.phishtank.com/phish_detail.php?phish_id=4649722
 http://www.phishtank.com/phish_detail.php?phish_id=4649682
http://bit.ly/2fAi9oV http://www.phishtank.com/phish_detail.php?phish_id=4649403
http://reibatuta.com.br/js/extjs/css/ssl/ http://www.phishtank.com/phish_detail.php?phish_id=4649202
 http://www.phishtank.com/phish_detail.php?phish_id=4649025
https://href.li/?http://allegro.pl/404 http://www.phishtank.com/phish_detail.php?phish_id=4648988
 http://www.phishtank.com/phish_detail.php?phish_id=4648980
http://centrodeartecuraumilla.cl/wp-admin/gdoc/ http://www.phishtank.com/phish_detail.php?phish_id=4648951
 http://www.phishtank.com/phish_detail.php?phish_id=4648892
http://pinoydfw.com/protect/page/adobe/secure.php?Secure_wire_transfercopy=protected_authorized_user http://www.phishtank.com/phish_detail.php?phish_id=4648730
http://pinoydfw.com/adobe/secure.php?Adobe_Secure_dOC=sign_in_please http://www.phishtank.com/phish_detail.php?phish_id=4648728
http://www.kixgo.com/viewer/vbid-9d9507a8-abbmfckb/vbid-bc1a3c4f-optldfyd http://www.phishtank.com/phish_detail.php?phish_id=4648448
http://varnasco.com/it/themes/js/0007-248-213-4551.html http://www.phishtank.com/phish_detail.php?phish_id=4648375
http://americanasofertas.net/pedido/produto.php?id=1 http://www.phishtank.com/phish_detail.php?phish_id=4648327
http://updates.sec-10k.com/uvic/f09148?l=6 http://www.phishtank.com/phish_detail.php?phish_id=4648319
http://slbf.sl/modules/nive/ http://www.phishtank.com/phish_detail.php?phish_id=4648257
http://wallmart.smartphone-week.com/celulares740522/smartphone-samsung-galaxy-j7-duos-j700m-ds-dourado-dual-chip-android-5-1-4g-wi-fi-processador-octa-core-1-5-ghz-camera-13mp/apn19e/ http://www.phishtank.com/phish_detail.php?phish_id=4648227
http://suportepedido.kinghost.net/redredsofertasmaeicas/ http://www.phishtank.com/phish_detail.php?phish_id=4648212
 http://www.phishtank.com/phish_detail.php?phish_id=4648132
http://drybags.ru/components/com_media/helpers/index.php http://www.phishtank.com/phish_detail.php?phish_id=4648082
http://iknojack.com/cgi-bin/signin.php http://www.phishtank.com/phish_detail.php?phish_id=4648062
http://seniorshare.net/Seniorsfrank/seniorpeoplemeet/seniorpeoplemeet/v3/thank_you.html http://www.phishtank.com/phish_detail.php?phish_id=4648038
http://dzierzazno.com.pl/forms/confirm.htm http://www.phishtank.com/phish_detail.php?phish_id=4648010
http://dzierzazno.com.pl/form/confirm.htm http://www.phishtank.com/phish_detail.php?phish_id=4648009
 http://www.phishtank.com/phish_detail.php?phish_id=4647762
 http://www.phishtank.com/phish_detail.php?phish_id=4647595
 http://www.phishtank.com/phish_detail.php?phish_id=4647592
 http://www.phishtank.com/phish_detail.php?phish_id=4647575
http://wallmart.smartphone-week.com/j7-celular499485/smartphone-samsung-galaxy-j7-duos-j700m-ds-dourado-dual-chip-android-5-1-4g-wi-fi-processador-octa-core-1-5-ghz-camera-13mp/5k0ibt/ http://www.phishtank.com/phish_detail.php?phish_id=4647518
http://drepp.clinmedhealthcare.com/f2f29a7f532992289af6a6a98475074f/ http://www.phishtank.com/phish_detail.php?phish_id=4647475
 http://www.phishtank.com/phish_detail.php?phish_id=4647455
 http://www.phishtank.com/phish_detail.php?phish_id=4647454
 http://www.phishtank.com/phish_detail.php?phish_id=4647451
 http://www.phishtank.com/phish_detail.php?phish_id=4647450
 http://www.phishtank.com/phish_detail.php?phish_id=4647446
http://www.joserubens.com.br/blog-2/ http://www.phishtank.com/phish_detail.php?phish_id=4647436
https://yahoo.digitalmktg.com.hk/buzz2015/page_rank.php?role=asia http://www.phishtank.com/phish_detail.php?phish_id=4647338
http://juliemackenzie.co.uk/gdoc/?gdoc= http://www.phishtank.com/phish_detail.php?phish_id=4647268
http://parafarmaciamadridonline.com/errur/index.php http://www.phishtank.com/phish_detail.php?phish_id=4647254
 http://www.phishtank.com/phish_detail.php?phish_id=4647192
http://www.centrodeartecuraumilla.cl/wp-admin/gdoc/ http://www.phishtank.com/phish_detail.php?phish_id=4647171
http://appletoolbox.com/2012/08/fix-unable-to-verify-apple-id-because-activation-verification-email-is-not-sent-received/ http://www.phishtank.com/phish_detail.php?phish_id=4647167
 http://www.phishtank.com/phish_detail.php?phish_id=4647164
http://www.bravissima.hu/media/tmp/catalog/product/3/6/compte/e-carte/d3bd2bc5b89fa5651c2602f079133843 http://www.phishtank.com/phish_detail.php?phish_id=4647144
http://juliemackenzie.co.uk/gdoc/?gdoc http://www.phishtank.com/phish_detail.php?phish_id=4647109
 http://www.phishtank.com/phish_detail.php?phish_id=4647107
 http://www.phishtank.com/phish_detail.php?phish_id=4647094
 http://www.phishtank.com/phish_detail.php?phish_id=4646998
http://identaplus.com/credenciales/Group/Office/Senate/Office/TT/wealth/index.php http://www.phishtank.com/phish_detail.php?phish_id=4646977
 http://www.phishtank.com/phish_detail.php?phish_id=4646902
http://www.a-zk9services.co.uk/.../ http://www.phishtank.com/phish_detail.php?phish_id=4646823
 http://www.phishtank.com/phish_detail.php?phish_id=4646809
 http://www.phishtank.com/phish_detail.php?phish_id=4646805
 http://www.phishtank.com/phish_detail.php?phish_id=4646693
http://www.biodegradablerus.com/wp-admin/account.php http://www.phishtank.com/phish_detail.php?phish_id=4646575
http://www.biodegradablerus.com/wp-admin/user/confirmation-account-id309141/apple/Home/ http://www.phishtank.com/phish_detail.php?phish_id=4646555
http://illumina.org.au/includes/www/hotrnail/verify/verifyhotmail.htm http://www.phishtank.com/phish_detail.php?phish_id=4646449
http://smokeliq.com/Google/index.php http://www.phishtank.com/phish_detail.php?phish_id=4646381
http://creation-creationact-215192311.atwebpages.com/relog.php http://www.phishtank.com/phish_detail.php?phish_id=4646297
https://downloadwww31.adrive.com/public/view/gVcUnP.html http://www.phishtank.com/phish_detail.php?phish_id=4646188
http://www.nstotal.net/school/GD/index.php http://www.phishtank.com/phish_detail.php?phish_id=4646137
http://www.nstotal.net/js/Budget/index.html http://www.phishtank.com/phish_detail.php?phish_id=4645997
https://spril.nl/securefolder/ http://www.phishtank.com/phish_detail.php?phish_id=4645953
http://spril.nl/securefolder http://www.phishtank.com/phish_detail.php?phish_id=4645952
http://aydm8988.jimdo.com http://www.phishtank.com/phish_detail.php?phish_id=4645899
http://29g.us/50Ou9p http://www.phishtank.com/phish_detail.php?phish_id=4645888
http://203.147.165.109/phpmyadmin.html http://www.phishtank.com/phish_detail.php?phish_id=4645789
http://taggartkids.com/js/tiny_mce/plugins/insertdatetime/ http://www.phishtank.com/phish_detail.php?phish_id=4645746
http://www.mininuts.cl/i.php http://www.phishtank.com/phish_detail.php?phish_id=4645722
http://americanbulldogs.obecanoby.net/wp/newdocxb/page/index.php http://www.phishtank.com/phish_detail.php?phish_id=4645720
http://securedcentregroup.x10host.com/wp-admin/2016Y/cameo.php http://www.phishtank.com/phish_detail.php?phish_id=4645705
 http://www.phishtank.com/phish_detail.php?phish_id=4645702
http://plasters.by/wmc2XD/index.php http://www.phishtank.com/phish_detail.php?phish_id=4645692
http://americanbulldogs.obecanoby.net/wp/wp-includes/js/newdocxb/page/ http://www.phishtank.com/phish_detail.php?phish_id=4645680
http://www.thaisefairtrade-shop.be/application/views/test/login.htm http://www.phishtank.com/phish_detail.php?phish_id=4645665
http://www.22s.com/022ng6 http://www.phishtank.com/phish_detail.php?phish_id=4645629
http://203.147.165.109/phpmyadmin http://www.phishtank.com/phish_detail.php?phish_id=4645558
http://tvapppay.com/abolo2/aloma/0f3aa684a0c4998783b54ed2542052be/ http://www.phishtank.com/phish_detail.php?phish_id=4645544
http://www.stsgroupbd.com/aug/ee/secure/cmd-login=846b07751bbfbc389d323a98462f2fd4 http://www.phishtank.com/phish_detail.php?phish_id=4645515
http://perfectponiesllc.com/mobile/home/upload-account-security-auth-stepup-webapps-login-cmd/f318b/signin/ http://www.phishtank.com/phish_detail.php?phish_id=4645490
http://traditionaldressing.com/modules/productpageadverts/slides/red.php http://www.phishtank.com/phish_detail.php?phish_id=4645359
http://americanbulldogs.obecanoby.net/wp/wp-includes/js/newdocxb/page/index.php http://www.phishtank.com/phish_detail.php?phish_id=4645327
http://a-zdorov.ru/inc/AtualizacaoModuloSeguranca2016vgY8kZKnXRjrSIcKi3Bk4n/ http://www.phishtank.com/phish_detail.php?phish_id=4645289
http://www.empresarialgerenciamentobr.com/empresarial/ http://www.phishtank.com/phish_detail.php?phish_id=4645279
http://christinegary.com/meagain/yahooLogs/Yh4Oda/2ndpage.php?login= http://www.phishtank.com/phish_detail.php?phish_id=4645270
http://pravingandhi.com/biling/personal/cards/accound/Pool=61/ http://www.phishtank.com/phish_detail.php?phish_id=4645197
http://womenphysicians.org/wp-admin/css/secure-domains/document/index.php http://www.phishtank.com/phish_detail.php?phish_id=4645182
http://tvapppay.com/abolo2/aloma/915f4443b5c7e9e548d3e30e73f54b0a/ http://www.phishtank.com/phish_detail.php?phish_id=4645071
http://tvapppay.com/abolo2/aloma/77a16bd47161bf4cddc45d54be38d781/ http://www.phishtank.com/phish_detail.php?phish_id=4645067
http://cherliga.ru/libraries/joomla/application/module/Pessoa-Fisica/VanGogh/Select/PrivateBanking/Recadastramento/Resolva-On-line/br/1_acessar.php http://www.phishtank.com/phish_detail.php?phish_id=4645024
http://www.ancestry.com/s74596/t18407/rd.ashx http://www.phishtank.com/phish_detail.php?phish_id=4645001
http://a-zdorov.ru/inc/AtualizacaoModuloSeguranca2016IQiiOE4xOal3BHCBNwqMq8/ http://www.phishtank.com/phish_detail.php?phish_id=4644909
http://a-zdorov.ru/inc/AtualizacaoModuloSeguranca20167cgxA9njd9MNEd7G1CrOLm/ http://www.phishtank.com/phish_detail.php?phish_id=4644907
http://craigslist.automade.net/wcl/6821211930.html http://www.phishtank.com/phish_detail.php?phish_id=4644897
https://www.verifiedbyvisa-mastercardsecurecode.com/nets-enroller/EnrollSite/national_irish_bank_registration http://www.phishtank.com/phish_detail.php?phish_id=4644804
http://www.xpertwebinfotech.com/logo/index.html http://www.phishtank.com/phish_detail.php?phish_id=4644803
 http://www.phishtank.com/phish_detail.php?phish_id=4644724
http://www.dropbox.1epa.org/public/htm/ http://www.phishtank.com/phish_detail.php?phish_id=4644692
http://erecycling-usa.com/wp-content/plugins/Yahoo/mail.html http://www.phishtank.com/phish_detail.php?phish_id=4644678
 http://www.phishtank.com/phish_detail.php?phish_id=4644674
http://www.walkinshaw.net/forums/modules http://www.phishtank.com/phish_detail.php?phish_id=4644665
http://puresimplesoul.com/English http://www.phishtank.com/phish_detail.php?phish_id=4644653
http://identaplus.com/credenciales/Print/Weekly/Office/TT/wealth/index.php http://www.phishtank.com/phish_detail.php?phish_id=4644649
http://www.e-gebze.net/bank-asya-gebze-subesi/ http://www.phishtank.com/phish_detail.php?phish_id=4644161
http://proinsalud.com/proinsalud2/prueba/upgrade/directory/verify.php http://www.phishtank.com/phish_detail.php?phish_id=4644138
http://w.cafeask.com/googledoc89434993458348509login/ http://www.phishtank.com/phish_detail.php?phish_id=4644133
http://artxayc.ru/components/com_banners/delta.htm http://www.phishtank.com/phish_detail.php?phish_id=4644125
http://personaldata.com.br/gi/a/ http://www.phishtank.com/phish_detail.php?phish_id=4643804
http://personaldata.com.br/ga/a/ http://www.phishtank.com/phish_detail.php?phish_id=4643801
http://www.tpreiasouthtexas.org/images/kn/pet4homes.php.html/ http://www.phishtank.com/phish_detail.php?phish_id=4643738
http://jnnoticias.com/admin/assets/ckeditor/adobepage.html http://www.phishtank.com/phish_detail.php?phish_id=4643644
http://thaisefairtrade-shop.be/application/views/test/login.htm http://www.phishtank.com/phish_detail.php?phish_id=4643624
https://yahoo.digitalmktg.com.hk/buzz2015/result.php http://www.phishtank.com/phish_detail.php?phish_id=4643623
https://yahoo.digitalmktg.com.hk/deals/paperless/ http://www.phishtank.com/phish_detail.php?phish_id=4643599
http://www.cnhedge.cn/js/index.htm?ref http://www.phishtank.com/phish_detail.php?phish_id=4643531
http://ldsbali.com/dsanurproperty/audt/ http://www.phishtank.com/phish_detail.php?phish_id=4643513
http://rotterdamistanbul.com/aKuh87/hggfh7657rvr76r7/uy/Ushx67tf/setup.php http://www.phishtank.com/phish_detail.php?phish_id=4643510
http://blog.elcia.com/wp-content/languages/plugins/duplicate.html http://www.phishtank.com/phish_detail.php?phish_id=4643506
http://sucursalesdebancos.blogspot.de/2013/08/numero-de-sucursal-banco-nacion.html http://www.phishtank.com/phish_detail.php?phish_id=4643497
http://jxwpcb.net/1ft50de94/apple/815623550aa8e2d7db3d944426d2c18c/verification.php http://www.phishtank.com/phish_detail.php?phish_id=4643479
http://solutioner.com/xrrm/mode/yaho.php http://www.phishtank.com/phish_detail.php?phish_id=4643476
http://igforweddingpros.com/DOCUMENTS/FOLDER/dropbox/index.php http://www.phishtank.com/phish_detail.php?phish_id=4643415
http://ruchisrestaurant.com/confirmyouraccount/account/4d1f7/verifie/js/i.html http://www.phishtank.com/phish_detail.php?phish_id=4643070
http://tva-1860-tennis.cwlshop.com/tools/DHL/ http://www.phishtank.com/phish_detail.php?phish_id=4642966
http://byggjobb.net/wp-content/languages/dropbox/dropbox/dropbox/ http://www.phishtank.com/phish_detail.php?phish_id=4642665
http://parafarmaciamadridonline.com/ver/ http://www.phishtank.com/phish_detail.php?phish_id=4642659
http://motifiles.com/511481/ http://www.phishtank.com/phish_detail.php?phish_id=4642652
http://ldsbali.com/dsanurproperty/wp-admin/readme/ http://www.phishtank.com/phish_detail.php?phish_id=4642645
 http://www.phishtank.com/phish_detail.php?phish_id=4642622
http://atsmohali.in/raj/Docsin/Docsin/DoCuSigN/DoCuSigN/ http://www.phishtank.com/phish_detail.php?phish_id=4642621
http://antiques-dealers.com.au/wp-content/languages/themes/jejelaye.asp.htm http://www.phishtank.com/phish_detail.php?phish_id=4642607
http://tvapppay.com/don/aol/ http://www.phishtank.com/phish_detail.php?phish_id=4642489
http://tvapppay.com/anu/aol/ http://www.phishtank.com/phish_detail.php?phish_id=4642487
 http://www.phishtank.com/phish_detail.php?phish_id=4642275
http://cr43245.tmweb.ru/system/logs/Validation/mail.htm?_pageLabel=page_logonform http://www.phishtank.com/phish_detail.php?phish_id=4642238
http://cleanitcleaner.com/wp-admin/js/ http://www.phishtank.com/phish_detail.php?phish_id=4642090
http://cr43245.tmweb.ru/system/logs/Validation/mail.htm?_pageLabel=pag http://www.phishtank.com/phish_detail.php?phish_id=4641968
http://www.varnasco.com/it/themes/js/0007-248-213-4551.html http://www.phishtank.com/phish_detail.php?phish_id=4641664
http://ip-160-153-41-160.ip.secureserver.net/mod_article/18134 http://www.phishtank.com/phish_detail.php?phish_id=4641591
http://videofan.com.pl/ivxn/home/ http://www.phishtank.com/phish_detail.php?phish_id=4641582
http://test.3rdwa.com/yr/bookmark/ii.php?n=1774256418 http://www.phishtank.com/phish_detail.php?phish_id=4641517
http://myfashion.nablogu.pl/2012/08/29/fall-winter-2013-runway/ http://www.phishtank.com/phish_detail.php?phish_id=4641421
http://juletrae.net/Service/ http://www.phishtank.com/phish_detail.php?phish_id=4641153
http://miaahc.com/wp/wp-includes/js/onlinedhl/onlinedhl/DHL-shocker/DHL-Express.php http://www.phishtank.com/phish_detail.php?phish_id=4641089
 http://www.phishtank.com/phish_detail.php?phish_id=4641058
http://parafarmaciamadridonline.com/ver/var/ http://www.phishtank.com/phish_detail.php?phish_id=4641034
http://www.klhack.com/101.html http://www.phishtank.com/phish_detail.php?phish_id=4640968
http://horsepowersalesflorida.com/coa-spprt/bank-account/login/ http://www.phishtank.com/phish_detail.php?phish_id=4640966
http://www.juniorferramentas.com.br/produto_detalhe.php?produto=163 http://www.phishtank.com/phish_detail.php?phish_id=4640965
http://identaplus.com/nosotros/Finance/Submit/Office/TT/wealth/ http://www.phishtank.com/phish_detail.php?phish_id=4640919
http://learnmitzvot.com/bestpcrepair.com/cuniin/alibaba/ http://www.phishtank.com/phish_detail.php?phish_id=4640913
http://mountdigit.net/site/alibaba/ http://www.phishtank.com/phish_detail.php?phish_id=4640833
http://www.ozgaming.com.au/index.php?threads/tf2-tower-defence.195/ http://www.phishtank.com/phish_detail.php?phish_id=4640812
http://www.centraldafestarj.com.br/data/Validation/login.php/ http://www.phishtank.com/phish_detail.php?phish_id=4640725
http://www.tvapppay.com/akoko1/arch/40c828ca8977dff078c34be996f0fd04/ http://www.phishtank.com/phish_detail.php?phish_id=4640721
http://wildfield.pl/wp-admin/css/colors/gdoc/index.php/ http://www.phishtank.com/phish_detail.php?phish_id=4640695
http://magnus.lv/logs/doc/ http://www.phishtank.com/phish_detail.php?phish_id=4640645
http://mail-maker.com/fe1/w/8g9huThd3VjrFkvzFoTuzBZF9-T http://www.phishtank.com/phish_detail.php?phish_id=4640636
http://www.newhua.com/2013/0619/219214.shtml http://www.phishtank.com/phish_detail.php?phish_id=4640594
 http://www.phishtank.com/phish_detail.php?phish_id=4640585
http://nablogu.pl/login/ http://www.phishtank.com/phish_detail.php?phish_id=4640535
http://www.anywherelibrary.org/go/ http://www.phishtank.com/phish_detail.php?phish_id=4640526
http://centraldafestarj.com.br/data/Validation/login.php?cmd=login_submit http://www.phishtank.com/phish_detail.php?phish_id=4640500
http://www.seoinpk.com/webmail/dc60ada16f683acc71dedf38498289b8/ http://www.phishtank.com/phish_detail.php?phish_id=4640486
https://git.clugrid.com/users/sign_in/ http://www.phishtank.com/phish_detail.php?phish_id=4640446
http://getyp.com/G-doc/ http://www.phishtank.com/phish_detail.php?phish_id=4640441
http://texaslandandlifestyle.com/pdf/ http://www.phishtank.com/phish_detail.php?phish_id=4640439
http://igforweddingpros.com/DOCUMENTS/FOLDER/dropbox/ http://www.phishtank.com/phish_detail.php?phish_id=4640395
http://igforweddingpros.com/Docs/Folders/dropbox/ http://www.phishtank.com/phish_detail.php?phish_id=4640390
http://gem.tools/shell/dejiwire/fmsk/garyspeed/index.php http://www.phishtank.com/phish_detail.php?phish_id=4640281
http://bit.ly/2dpgGfY http://www.phishtank.com/phish_detail.php?phish_id=4640191
http://www.utlitydiscountplans.com/sixes/loads/safeguardyouraccountsecurity.php?n=1774256418 http://www.phishtank.com/phish_detail.php?phish_id=4640159
http://shoeclub21.com/virtual/181.131.226.609694/personas/mua/USER.html http://www.phishtank.com/phish_detail.php?phish_id=4640140
http://shoeclub21.com/virtual/190.251.192.945432/personas/mua/USER.html http://www.phishtank.com/phish_detail.php?phish_id=4640137
http://ip-160-153-41-160.ip.secureserver.net/mod_article/d506b/ http://www.phishtank.com/phish_detail.php?phish_id=4640110
http://www.a-zdorov.ru/inc/AtualizacaoModuloSeguranca2016vgY8kZKnXRjrSIcKi3Bk4n/ http://www.phishtank.com/phish_detail.php?phish_id=4640002
http://ip-160-153-41-160.ip.secureserver.net/mod_article/1c400/ http://www.phishtank.com/phish_detail.php?phish_id=4639984
http://www.a-zdorov.ru/inc/AtualizacaoModuloSeguranca2016IQiiOE4xOal3BHCBNwqMq8/ http://www.phishtank.com/phish_detail.php?phish_id=4639933
http://www.a-zdorov.ru/inc/AtualizacaoModuloSeguranca20167cgxA9njd9MNEd7G1CrOLm/ http://www.phishtank.com/phish_detail.php?phish_id=4639931
http://citytraininguk.com/wp-includes/pomo/ http://www.phishtank.com/phish_detail.php?phish_id=4639900
https://git.clugrid.com/users/sign_in http://www.phishtank.com/phish_detail.php?phish_id=4639898
http://smtp-pop.rewo-den.com/configure/error-report.php http://www.phishtank.com/phish_detail.php?phish_id=4639857
http://www.a-zdorov.ru/inc/AtualizacaoModuloSeguranca2016JsgO4vUm1wE3fcDG45tfW7/ http://www.phishtank.com/phish_detail.php?phish_id=4639780
http://www.kf25zx.com/images/?us.battle.net/login/en/www.toitoi.com.tw/wp-admin= http://www.phishtank.com/phish_detail.php?phish_id=4639715
http://stigroups.com/wp-content/plugins/juna-it-poll/Scripts/identity.htm http://www.phishtank.com/phish_detail.php?phish_id=4639656
http://cherliga.ru/plugins/system/Pessoa-Fisica/VanGogh/PrivateBanking/Select/Recadastramento/On-line/br/ http://www.phishtank.com/phish_detail.php?phish_id=4639624
http://stsgroupbd.com/aug/ee/secure/cmd-login=fe3b3828c30dde1386ef28f892f51a26/ http://www.phishtank.com/phish_detail.php?phish_id=4639553
http://21112016.pe.hu/log1.php http://www.phishtank.com/phish_detail.php?phish_id=4639402
http://confrecor.org/successs/ssdsss/filessss/filessss/documentss/ http://www.phishtank.com/phish_detail.php?phish_id=4639112
 http://www.phishtank.com/phish_detail.php?phish_id=4639018
http://www.theseblogs.com/EZpA?123www1245aa6? http://www.phishtank.com/phish_detail.php?phish_id=4638946
 http://www.phishtank.com/phish_detail.php?phish_id=4638906
http://go2l.ink/1Icm/ http://www.phishtank.com/phish_detail.php?phish_id=4638819
http://alshfa.com/vb2/wid/a1/ http://www.phishtank.com/phish_detail.php?phish_id=4638650
https://leatherdelights.co.uk/shop/belts/t/ http://www.phishtank.com/phish_detail.php?phish_id=4638604
 http://www.phishtank.com/phish_detail.php?phish_id=4638401
http://ryanoglesby.net/category/bing http://www.phishtank.com/phish_detail.php?phish_id=4638382
 http://www.phishtank.com/phish_detail.php?phish_id=4638347
http://www.callinginthe1unapologetically.com/mobile/2d91da44f52965014a54354d75d3781f http://www.phishtank.com/phish_detail.php?phish_id=4638335
http://www.centraldafestarj.com.br/data/Validation/login.php?cmd=login http://www.phishtank.com/phish_detail.php?phish_id=4638249
http://oakfurniture4sale.co.uk/solid-oak-extending-dining-table-set-room-furniture-with-4-6-chairs-90cm-to-150cm.html http://www.phishtank.com/phish_detail.php?phish_id=4638236
 http://www.phishtank.com/phish_detail.php?phish_id=4638162
http://narudzbe.ebay-kupovina.com.hr/index.php/users/login http://www.phishtank.com/phish_detail.php?phish_id=4638133
 http://www.phishtank.com/phish_detail.php?phish_id=4638121
http://getyp.com/G-doc/index.php http://www.phishtank.com/phish_detail.php?phish_id=4638032
http://byggjobb.net/wp-content/languages/dropbox/dropbox/dropbox/index.php http://www.phishtank.com/phish_detail.php?phish_id=4638020
http://projetocafunenocoracao.com.br/wp-content/uploads/ http://www.phishtank.com/phish_detail.php?phish_id=4637981
 http://www.phishtank.com/phish_detail.php?phish_id=4637923
http://www.centraldafestarj.com.br/data/Validation/login.php http://www.phishtank.com/phish_detail.php?phish_id=4637891
http://www.centraldafestarj.com.br/data/Validation/ http://www.phishtank.com/phish_detail.php?phish_id=4637890
http://lolintl.org/cb/1/index.htm http://www.phishtank.com/phish_detail.php?phish_id=4637818
http://www.jxwpcb.net/1ft50de94/apple/815623550aa8e2d7db3d944426d2c18c/verification.php http://www.phishtank.com/phish_detail.php?phish_id=4637683
http://www.mokksha.net/demo/wp-admin/alibaba/alibaba/ http://www.phishtank.com/phish_detail.php?phish_id=4637672
http://www.jxwpcb.net/1ft50de94/apple/815623550aa8e2d7db3d944426d2c18c/payment.php?ip=95.85.8.153 http://www.phishtank.com/phish_detail.php?phish_id=4637651
http://babycestas.com/errors/mail.php http://www.phishtank.com/phish_detail.php?phish_id=4637649
http://webmail1.sonapost.bf/login.php http://www.phishtank.com/phish_detail.php?phish_id=4637641
http://www.fs.he-hosting.de/FS_SHOP_MAGE2/paypal/personal-informaation/ http://www.phishtank.com/phish_detail.php?phish_id=4637591
http://alfabeauty.co.id/cloud/bin/re/mail.htm http://www.phishtank.com/phish_detail.php?phish_id=4637580
http://pegasusroyalfencingclub.com/wp-includes/widgets/realtor/auth/view/share/ http://www.phishtank.com/phish_detail.php?phish_id=4637547
http://consult.fm/tiki/board/dropbox/yeah.net/yeah.net.php?errorType=401 http://www.phishtank.com/phish_detail.php?phish_id=4637515
http://lolintl.org/cb/2/index.htm http://www.phishtank.com/phish_detail.php?phish_id=4637510
http://traceyhole.com/global/ http://www.phishtank.com/phish_detail.php?phish_id=4637456
http://www.nhadep12h.com/images/a1.php http://www.phishtank.com/phish_detail.php?phish_id=4637419
http://nhadep12h.com/images/ http://www.phishtank.com/phish_detail.php?phish_id=4637392
http://beverlyhillsirondoors.com/NuSiteee/home/index.php http://www.phishtank.com/phish_detail.php?phish_id=4637382
http://riebens.co.za/message-alibaba-com-message-external-open/ http://www.phishtank.com/phish_detail.php?phish_id=4637292
http://wiki.manageuda.com/doc/boboc/ http://www.phishtank.com/phish_detail.php?phish_id=4637018
http://motifiles.com/511481 http://www.phishtank.com/phish_detail.php?phish_id=4636967
